id,currency_id,interval_id,sentiment_score,end_time,direction,news_num
94d0883914c34fb4b4c1539be5ec189b,2,1,0.00000000,"2018-10-01 04:46:00",NULL,0
174f277c9b5341c09cc8b7a8ccf5a7d5,2,1,0.00000000,"2018-10-01 04:47:00",NULL,0
161dcf2b54c2490fb39541bd0556608b,2,1,0.00000000,"2018-10-01 04:48:00",NULL,0
4e5a076f906b4749b9b9a1cbb2f7a2cd,2,1,0.00000000,"2018-10-01 04:49:00",NULL,0
6f00278c34454b5b97d719e22a423a60,2,1,0.00000000,"2018-10-01 04:50:00",NULL,0
9b9d4d0692a548c59af3efb4c3c18d37,2,1,0.00000000,"2018-10-01 04:51:00",NULL,0
1ac6a3b51ced4152b0314539b7825673,2,1,0.00000000,"2018-10-01 04:52:00",NULL,0
ec4090d57398440598ab51aeae70f1f8,2,1,0.00000000,"2018-10-01 04:53:00",NULL,0
7413245d4df24238b27a9a6e878ef88f,2,1,0.00000000,"2018-10-01 04:54:00",NULL,0
883804d0b79745fe8d1b71d73b73ac94,2,1,0.00000000,"2018-10-01 04:55:00",NULL,0
4ca6b42ff75e4c41821cc34a8a6d7559,2,1,0.00000000,"2018-10-01 04:56:00",NULL,0
046624436bf743faa9fcf1b78c6a094e,2,1,0.00000000,"2018-10-01 04:57:00",NULL,0
b647248924154c8380d37e919c222786,2,1,0.00000000,"2018-10-01 04:58:00",NULL,0
19f0576a807c4afab207798f493e5763,2,1,0.00000000,"2018-10-01 04:59:00",NULL,0
c07de7d22af04e70845c8ccb42eb761c,2,1,0.00000000,"2018-10-01 05:00:00",NULL,0
e9d2a5b61b06435594690347fae48eb2,2,1,0.00000000,"2018-10-01 05:01:00",NULL,0
acc648c65ff94c8ca71fa755630c45e0,2,1,0.00000000,"2018-10-01 05:02:00",NULL,0
c3b2ee6ef1f24f1386ed000e08aa8f1f,2,1,0.00000000,"2018-10-01 05:03:00",NULL,0
6bb5e5afaa61463086901d66d6505272,2,1,0.00000000,"2018-10-01 05:04:00",NULL,0
d7d5bfdde0c3436b89a6828d81cb64cb,2,1,0.00000000,"2018-10-01 05:05:00",NULL,0
f956a2a979804b6b82fbf7c4c64b7bab,2,1,0.00000000,"2018-10-01 05:06:00",NULL,0
4e11d121762e4774afda8fd23c7b470f,2,1,0.00000000,"2018-10-01 05:07:00",NULL,0
0f9955411f384dfe86acb8d80d91daa4,2,1,0.00000000,"2018-10-01 05:08:00",NULL,0
fd7c76911898402ba8a1b3607c52e134,2,1,0.00000000,"2018-10-01 05:09:00",NULL,0
41ceaafb85c3478384c91c3e4ae896d1,2,1,0.00000000,"2018-10-01 05:10:00",NULL,0
7ee567c05c0543c59142efc42b1c8b96,2,1,0.00000000,"2018-10-01 05:11:00",NULL,0
2029f99c09e54024a86e6f4e41e12acf,2,1,0.00000000,"2018-10-01 05:12:00",NULL,0
f3c5e527d26d4f099f5d59103105b59f,2,1,0.00000000,"2018-10-01 05:13:00",NULL,0
6dcbd2c7057342c68981ba94a14cd571,2,1,0.00000000,"2018-10-01 05:14:00",NULL,0
448ca0e44b724a8d86fb278e76197ba7,2,1,0.00000000,"2018-10-01 05:15:00",NULL,0
45db255d50d24dbd9ac3a1ba824a367a,2,1,0.00000000,"2018-10-01 05:16:00",NULL,0
5b7fd46bb5dc4c3882ab1fbc8fa65d00,2,1,0.00000000,"2018-10-01 05:17:00",NULL,0
7baf9cd9e03744b6b3cf0a3bd11fc3f5,2,1,0.00000000,"2018-10-01 05:18:00",NULL,0
16082d76888442e4b5e83da76d5c6520,2,1,0.00000000,"2018-10-01 05:19:00",NULL,0
8d021bb3d58b40519f41c075677d5e5f,2,1,0.00000000,"2018-10-01 05:20:00",NULL,0
db2ad5ccd474460b9281be0b54e211e1,2,1,0.00000000,"2018-10-01 05:21:00",NULL,0
8ad261aa0d7e415da0d3c53bb9fd6bb8,2,1,0.00000000,"2018-10-01 05:22:00",NULL,1
97f6cfc258b443dd96f357c207a4f9b8,2,1,0.00000000,"2018-10-01 05:23:00",NULL,0
4ff09aec5fef42a9bf62c0595b86fc2a,2,1,0.00000000,"2018-10-01 05:24:00",NULL,0
b8500eab53744af5863fbf541f6dde33,2,1,0.00000000,"2018-10-01 05:25:00",NULL,0
21da25b9109c4ec1bca3b647ec31aabf,2,1,0.00000000,"2018-10-01 05:26:00",NULL,0
c431835fb4d84ae3960a9069260b0253,2,1,0.00000000,"2018-10-01 05:27:00",NULL,0
43a058afa9994418824b3904a15b98c7,2,1,0.00000000,"2018-10-01 05:28:00",NULL,0
84ea5c0f316444dd9f447ad174578770,2,1,0.00000000,"2018-10-01 05:29:00",NULL,0
ff93e6a3319a41358111b17263db7eed,2,1,0.00000000,"2018-10-01 05:30:00",NULL,0
f6bcf77695d24bb9b4e3b28103c9c6bc,2,1,0.00000000,"2018-10-01 05:31:00",NULL,0
7571bb7598764d0e91098ede37045b2f,2,1,0.00000000,"2018-10-01 05:32:00",NULL,0
bed8a89737c94ac28f13d819f5781d5f,2,1,0.00000000,"2018-10-01 05:33:00",NULL,0
bac0e1c5c55142439d367afc8fbfa9cb,2,1,0.00000000,"2018-10-01 05:34:00",NULL,0
f8ec84fa44cd4dbf8fac9721aaa3b082,2,1,0.00000000,"2018-10-01 05:35:00",NULL,0
6cd5e1074edc4a76a7a254de9b7f9515,2,1,0.00000000,"2018-10-01 05:36:00",NULL,0
000cd40490f248c8bb0fb78b0f130d1d,2,1,0.00000000,"2018-10-01 05:37:00",NULL,0
996c812aefb24e1282b6414118065e64,2,1,0.00000000,"2018-10-01 05:38:00",NULL,0
81a769f0cd7d461a9725b51409b19254,2,1,0.00000000,"2018-10-01 05:39:00",NULL,0
5738db07f348464bb5f684812e200014,2,1,0.00000000,"2018-10-01 05:40:00",NULL,0
869ec80388024467b82ab383137b93f6,2,1,0.00000000,"2018-10-01 05:41:00",NULL,0
bfc18348856546c79f875be1ac2e7193,2,1,0.00000000,"2018-10-01 05:42:00",NULL,0
244d8eaeca434442b999b3d81bee3bad,2,1,0.00000000,"2018-10-01 05:43:00",NULL,0
733b8fda2f6748f4bc0ab5ab6dcfda3b,2,1,0.00000000,"2018-10-01 05:44:00",NULL,0
001c49f4aa5f4d98be9cb0274a445da5,2,1,0.00000000,"2018-10-01 05:45:00",NULL,0
b1d0a6ae34f441af98266d624de9b576,2,1,0.00000000,"2018-10-01 05:46:00",NULL,0
c0df7fefcb814b65a20e54cf5cabadbd,2,1,0.00000000,"2018-10-01 05:47:00",NULL,0
6c1bb98e6561428eb9392cbe2454b3dd,2,1,0.00000000,"2018-10-01 05:48:00",NULL,0
27b1f7588cd143f58d3cbd28cd2b4d81,2,1,0.00000000,"2018-10-01 05:49:00",NULL,0
c3ff653b0b744b7b8ab0a61be45a57b5,2,1,0.00000000,"2018-10-01 05:50:00",NULL,0
b257d060f5654d82a2429f7d73c022d7,2,1,0.00000000,"2018-10-01 05:51:00",NULL,0
109eb6c9de16488bb2e4c7ef0f39fc65,2,1,0.00000000,"2018-10-01 05:52:00",NULL,1
29be4e4216114e80bdcca26d18754414,2,1,0.00000000,"2018-10-01 05:53:00",NULL,0
062bbef52d884f60b285794f8254b2c6,2,1,0.00000000,"2018-10-01 05:54:00",NULL,0
41f0b7d4fe1a4eba8ca61ff81c52baf0,2,1,0.00000000,"2018-10-01 05:55:00",NULL,0
10125a8ca3e1434ebbe9acaaeda0c03c,2,1,0.00000000,"2018-10-01 05:56:00",NULL,0
59dd31d50084473dabbb05241a853da9,2,1,0.00000000,"2018-10-01 05:57:00",NULL,0
056d4a5c7ddf45cb98605903868d07fa,2,1,0.00000000,"2018-10-01 05:58:00",NULL,0
f168c5da48a7449eb2ee17145bd476b7,2,1,0.00000000,"2018-10-01 05:59:00",NULL,0
539d05add19348568adb6fb542a8f778,2,1,0.00000000,"2018-10-01 06:00:00",NULL,0
df82e61182bf48edbc483a2147b68218,2,1,0.00000000,"2018-10-01 06:01:00",NULL,0
4217fcba2f9246078eb2eb0e241751fb,2,1,0.00000000,"2018-10-01 06:02:00",NULL,0
22b9f88b3c5a4fdda102ce67eec7d7a3,2,1,0.00000000,"2018-10-01 06:03:00",NULL,0
609f39d8090e40388c3602aedda247b3,2,1,0.00000000,"2018-10-01 06:05:00",NULL,0
ef001037c88f4272ae8bc8e7d3fb5061,2,1,0.00000000,"2018-10-01 06:06:00",NULL,0
fcf759a812bc4d3cb660ee58c4788de1,2,1,0.00000000,"2018-10-01 06:07:00",NULL,0
2fd39c6cb2e14abd81a9420b36726551,2,1,0.00000000,"2018-10-01 06:08:00",NULL,0
f7cf0218bb3d42e885d5df42efed7eb4,2,1,0.00000000,"2018-10-01 06:09:00",NULL,0
eb3a0e33597b4f9986e6b59a7ffb53fd,2,1,0.00000000,"2018-10-01 06:10:00",NULL,0
63f8b93272eb47e58f92962317b7be2a,2,1,0.00000000,"2018-10-01 06:11:00",NULL,0
f90d870e407147ae88d31ccf64e334a6,2,1,0.00000000,"2018-10-01 06:12:00",NULL,0
7a9f44a71e7b4897af3c6b6cf111bf21,2,1,0.00000000,"2018-10-01 06:13:00",NULL,0
966eed93b24b4dea974662a865b887a2,2,1,0.00000000,"2018-10-01 06:14:00",NULL,0
a1b7243b5e0849e1b8f097752222353c,2,1,0.00000000,"2018-10-01 06:15:00",NULL,0
02b4101ba6c54ddc8d5561012b610a38,2,1,0.00000000,"2018-10-01 06:16:00",NULL,0
7d9afe6bf71246c0a54584b04db19389,2,1,0.00000000,"2018-10-01 06:17:00",NULL,0
e754e51572c84aa381d2264d23b5b37c,2,1,0.00000000,"2018-10-01 06:18:00",NULL,0
e38ff50a940841d9a465e40baf7efc2d,2,1,0.00000000,"2018-10-01 06:19:00",NULL,1
fcae04f87d8544d7bc6860c592056768,2,1,0.00000000,"2018-10-01 06:20:00",NULL,0
c227ee219d374e86a31bfa5e393f55d2,2,1,0.00000000,"2018-10-01 06:21:00",NULL,1
2771a5c6f51e45bf9fcfa6f7f4fbbffd,2,1,0.00000000,"2018-10-01 06:22:00",NULL,0
383cb127948e46c8a7aa67b1351d31a2,2,1,0.00000000,"2018-10-01 06:23:00",NULL,0
ea19c418bde54f64bacc84a6cd09a2cd,2,1,0.00000000,"2018-10-01 06:24:00",NULL,0
c9005984a8c047b2963f2f8f5952bdd7,2,1,0.00000000,"2018-10-01 06:25:00",NULL,0
09f16391cfb94ab4bf174966ae4853d7,2,1,0.00000000,"2018-10-01 06:26:00",NULL,0
1cf680660baf47e4b146ff2e5aae4d21,2,1,0.00000000,"2018-10-01 06:27:00",NULL,0
e2e2b1a6eb0543fabd93e99c79f3dfb4,2,1,0.00000000,"2018-10-01 06:28:00",NULL,0
514fde1a9e6945eb88fb9237478f8e48,2,1,0.00000000,"2018-10-01 06:29:00",NULL,0
5989bb8d1b134797ac5f73b4ab319ae4,2,1,0.00000000,"2018-10-01 06:30:00",NULL,0
cedbd5697e0f481d9751ab2d83a1ea9c,2,1,0.00000000,"2018-10-01 06:31:00",NULL,0
59d4a333f7c648d0bdf1ab0a0ba635e2,2,1,0.00000000,"2018-10-01 06:32:00",NULL,0
ff3d5111062744e2aeea511bc2fbde7c,2,1,0.00000000,"2018-10-01 06:33:00",NULL,0
737a3ea2e0a2449ebc8af87edbe9da93,2,1,0.00000000,"2018-10-01 06:34:00",NULL,0
33d49de172784d9a9eab8e2c6974dfa2,2,1,0.00000000,"2018-10-01 06:35:00",NULL,0
7155c06895bd4d22be3a26107efe14a2,2,1,0.00000000,"2018-10-01 06:36:00",NULL,0
530c8cb3cf5b479dbb5044a738add172,2,1,0.00000000,"2018-10-01 06:37:00",NULL,0
2aaf156c78094a9fbd6c0e6bf969d458,2,1,0.00000000,"2018-10-01 06:38:00",NULL,0
308ed21e1eef4b7fbbf908a9ebd90308,2,1,0.00000000,"2018-10-01 06:39:00",NULL,0
89f2f0f8eec24b77b7cf156c15886946,2,1,0.00000000,"2018-10-01 06:40:00",NULL,0
90fd0f29a9704d9da7a69cde174831e3,2,1,0.00000000,"2018-10-01 06:41:00",NULL,0
f7d40631cda743fda76d4368f4e96b5d,2,1,0.00000000,"2018-10-01 06:42:00",NULL,0
99e4527fa6a942e3a77783a7e6c6b510,2,1,0.00000000,"2018-10-01 06:43:00",NULL,0
45dee4c6ff5a42d587fcfc65ad033c3b,2,1,0.00000000,"2018-10-01 06:44:00",NULL,0
2b3d914115344eeabefe648a0f0f5079,2,1,0.00000000,"2018-10-01 06:45:00",NULL,0
af55750d40a345cebaccf61866a194c0,2,1,0.00000000,"2018-10-01 06:46:00",NULL,0
cd5218929b3c479486eb614b22b9b360,2,1,0.00000000,"2018-10-01 06:47:00",NULL,0
d23c5924cd2a443b889d1f41f05593fb,2,1,0.00000000,"2018-10-01 06:48:00",NULL,0
73991fa5c34440849d5f79e4acdc9aee,2,1,0.00000000,"2018-10-01 06:49:00",NULL,0
90562f7a2c0049f3b7d33ed8f4c2fa24,2,1,0.00000000,"2018-10-01 06:50:00",NULL,0
13a95191f5694ab6acd16789ebe4ea88,2,1,0.00000000,"2018-10-01 06:51:00",NULL,0
de8ddd07f20c44aba6fe48f3423a0e21,2,1,0.00000000,"2018-10-01 06:52:00",NULL,0
25cb2dee8107462cbce4d495122da777,2,1,0.00000000,"2018-10-01 06:53:00",NULL,0
0d97050a724049a18aefad49023fe6d3,2,1,0.00000000,"2018-10-01 06:54:00",NULL,0
479e2e7c8702426eb742b300dea7a31d,2,1,0.00000000,"2018-10-01 06:55:00",NULL,0
f728377a39844be5a74619559e6bda86,2,1,0.00000000,"2018-10-01 06:56:00",NULL,0
8ebdfac3f0b147afa38061e0f0018fed,2,1,0.00000000,"2018-10-01 06:57:00",NULL,0
fd347fd372b84811b63d4ed1294cf4d8,2,1,0.00000000,"2018-10-01 06:58:00",NULL,0
ec7a290c06c14dfeba93111eaab2b276,2,1,0.00000000,"2018-10-01 06:59:00",NULL,0
b5d2ec1cc88e457493387ba70a6aa8c3,2,1,0.00000000,"2018-10-01 07:00:00",NULL,1
4b84adcd72df41febf33f7fd24b51a51,2,1,0.00000000,"2018-10-01 07:02:00",NULL,8
332963d5c19d4d1d8ea2bc4da0616179,2,1,-2.57000000,"2018-10-01 07:03:00",NULL,0
861c627d236f429f8a1275ea8aeb9310,2,1,-2.25400000,"2018-10-01 07:05:00",NULL,0
a7ad28f4cb4e42d2a869b9ee9a635013,2,1,-2.08500000,"2018-10-01 07:06:00",NULL,0
5a1b097db44141beb88c78a1c3812006,2,1,-1.87600000,"2018-10-01 07:07:00",NULL,0
3ffe27754543476bbf6150b13d4ba2e6,2,1,-1.63400000,"2018-10-01 07:08:00",NULL,0
4c286be5ca894284b393be1e6ba7cd7e,2,1,-1.41500000,"2018-10-01 07:09:00",NULL,0
066f54471b7d43aeb12b9ff402894035,2,1,-1.27200000,"2018-10-01 07:10:00",NULL,0
67134555b516496095ac6c883ef616f1,2,1,-1.10900000,"2018-10-01 07:11:00",NULL,0
4f0ee32172cd448faa80b9e84df1c84e,2,1,-0.56670000,"2018-10-01 07:12:00",NULL,0
c501dd0089ae429ab33f8991cbca0821,2,1,0.00000000,"2018-10-01 07:13:00",NULL,0
d3ff8a4d66894228958b851306b1b76a,2,1,0.00000000,"2018-10-01 07:14:00",NULL,0
6b77e37711304fc884b396a35dba5152,2,1,0.00000000,"2018-10-01 07:15:00",NULL,0
c6aee17c9cb74866a5602f7ebbee4bc3,2,1,0.00000000,"2018-10-01 07:16:00",NULL,0
f9bae0e2eb754228925a4edeafba487e,2,1,0.00000000,"2018-10-01 07:17:00",NULL,0
0f4f52b79b3f4d3aa13ee6bd5f45a108,2,1,0.00000000,"2018-10-01 07:18:00",NULL,0
bae996deb7d44663bd91d909e580b4ef,2,1,0.00000000,"2018-10-01 07:19:00",NULL,0
7820193c12664e59875e60e1bbd49319,2,1,0.00000000,"2018-10-01 07:20:00",NULL,0
697422c0019a48cf90f2fef722b45048,2,1,0.00000000,"2018-10-01 07:21:00",NULL,0
65449434a9c34ef283a94994dcf71b43,2,1,0.00000000,"2018-10-01 07:22:00",NULL,0
4888851803894837b120823e31c163cf,2,1,0.00000000,"2018-10-01 07:23:00",NULL,0
32028e41804c4223b6a65b59e4d8efe3,2,1,0.00000000,"2018-10-01 07:24:00",NULL,0
eca90654d9f1473c8773a3140663ec8a,2,1,0.00000000,"2018-10-01 07:25:00",NULL,0
83325b1083364b58b33105747fcd508b,2,1,0.00000000,"2018-10-01 07:26:00",NULL,0
9fc277206430490391fcabf931c52ec0,2,1,0.00000000,"2018-10-01 07:27:00",NULL,0
c24c4fff83834fa18514af6d26048230,2,1,0.00000000,"2018-10-01 07:28:00",NULL,0
8668fd9caccd4fa68dc7afb6d0c5031a,2,1,0.00000000,"2018-10-01 07:29:00",NULL,0
f1fb4ea68b7645d6ad2126b2ed6f5e80,2,1,0.00000000,"2018-10-01 07:30:00",NULL,0
264a32ca339244a2ac56b689cab09ac6,2,1,0.00000000,"2018-10-01 07:31:00",NULL,0
dcc1b4d5553a4d6fac91dcd4eb4cecc2,2,1,0.00000000,"2018-10-01 07:32:00",NULL,0
867f100f73c04523b1e070b5ddd9c53d,2,1,0.00000000,"2018-10-01 07:33:00",NULL,0
01f43ba5a8a04989ae0188f7b884ad1b,2,1,0.00000000,"2018-10-01 07:34:00",NULL,0
47cbff8d21894fab9ee920a711d97471,2,1,0.00000000,"2018-10-01 07:35:00",NULL,0
150bf1c01333466ca91d03dc85ed3554,2,1,-0.44860000,"2018-10-01 07:36:00",NULL,0
de35fe7b1d7b474a851448c871f7078f,2,1,-0.16940000,"2018-10-01 07:37:00",NULL,0
65f53a9d9dbe4dd48473b508bb90a8e9,2,1,0.00000000,"2018-10-01 07:38:00",NULL,0
4ea20d333cbe4c82b1c8e3a365075194,2,1,0.00000000,"2018-10-01 07:39:00",NULL,0
18770529d8dd4c23a8f17dd3ed33456a,2,1,0.00000000,"2018-10-01 07:40:00",NULL,0
d42aeb6c96e8458da32233f8eb408b2f,2,1,0.00000000,"2018-10-01 07:41:00",NULL,0
a63e0bbfb92743d8b04b2dfe4cb3401a,2,1,0.00000000,"2018-10-01 07:42:00",NULL,0
ac474da2d2584b3ca6d2de32b336f42d,2,1,0.00000000,"2018-10-01 07:43:00",NULL,0
816eff958c1f4dc5b135cd8d19bd604b,2,1,0.00000000,"2018-10-01 07:44:00",NULL,0
fa3aa0f5384c499a9513264c797edbf9,2,1,0.00000000,"2018-10-01 07:45:00",NULL,0
1b2f0c0fd03546f7be924de45a13cb14,2,1,0.00000000,"2018-10-01 07:46:00",NULL,1
f93e5be80e034d86bb9af8644305a86a,2,1,0.00000000,"2018-10-01 07:47:00",NULL,0
e40ee96bfbb64997b30cf7c6e0991eda,2,1,0.00000000,"2018-10-01 07:48:00",NULL,0
01ec4f4a8d0040048a7513b61b27da8b,2,1,0.00000000,"2018-10-01 07:49:00",NULL,1
92868826a57d45d5855e7f8c1c560ef3,2,1,0.00000000,"2018-10-01 07:50:00",NULL,0
07ac4fe780a2483ca63b852fd74e6c97,2,1,0.00000000,"2018-10-01 07:51:00",NULL,0
56cb7831c60a45ee8adca9043c1b4f92,2,1,0.00000000,"2018-10-01 07:52:00",NULL,0
ea1f24cae12847d384d6f3f0281a26f0,2,1,0.00000000,"2018-10-01 07:53:00",NULL,0
8176cb4fcecb438e86117791a0355a26,2,1,0.00000000,"2018-10-01 07:54:00",NULL,0
dcbd53409e1842779ce0022b1f21efe5,2,1,0.00000000,"2018-10-01 07:55:00",NULL,0
66f82c60515a4d5ca500d95cfa8474ee,2,1,0.00000000,"2018-10-01 07:56:00",NULL,0
b8a73b97c6554573aca140c9bc45dd58,2,1,0.00000000,"2018-10-01 07:57:00",NULL,0
3fa2e2ba19444574b21b4bccc2937e7b,2,1,0.00000000,"2018-10-01 07:58:00",NULL,0
5a732931b006429b85b69f34a668bead,2,1,0.00000000,"2018-10-01 07:59:00",NULL,0
3f07f75a9257467b84107327fadad2de,2,1,0.00000000,"2018-10-01 08:00:00",NULL,1
d65c795201494c7d877feaf832f8acb1,2,1,0.00000000,"2018-10-01 08:02:00",NULL,0
6c4eb13947854753baa16204256a1d60,2,1,0.00000000,"2018-10-01 08:03:00",NULL,0
bb01d241aded4946a5f3d4f86d7e7e7f,2,1,0.00000000,"2018-10-01 08:04:00",NULL,0
ae7a98d8d13a43799e055ef88926b09b,2,1,0.00000000,"2018-10-01 08:05:00",NULL,0
0750d42de8f0400a88b58c6e812ec7d6,2,1,0.00000000,"2018-10-01 08:06:00",NULL,0
3497d7ca690d45a29c79e639600d561f,2,1,0.00000000,"2018-10-01 08:07:00",NULL,0
5084ec81ae8a47e2ae8ccb85026cf418,2,1,0.00000000,"2018-10-01 08:08:00",NULL,0
c0edab4821494aa58f50104f5eeea1d8,2,1,0.00000000,"2018-10-01 08:09:00",NULL,0
e2dfb446a0804f97a6d8bde525c7f2e4,2,1,0.00000000,"2018-10-01 08:10:00",NULL,0
3f89121d49784afa81298fbe9b12ab4d,2,1,0.00000000,"2018-10-01 08:11:00",NULL,0
46279c57503e40e2b4b172ef5bd1639f,2,1,0.00000000,"2018-10-01 08:12:00",NULL,0
58855e284ec745d99abbbc38be63348b,2,1,0.00000000,"2018-10-01 08:13:00",NULL,0
f6fd824a2bf94ed699f7154ba694c642,2,1,0.00000000,"2018-10-01 08:14:00",NULL,0
e6d8b44a19be4505b89ce1ba2d3d96e3,2,1,0.00000000,"2018-10-01 08:15:00",NULL,0
0f1b79d762d543dcb8fd27071b04816e,2,1,0.00000000,"2018-10-01 08:16:00",NULL,0
c255083f5c6c436d9cf44e3e618edff8,2,1,0.00000000,"2018-10-01 08:17:00",NULL,0
8860f999af96496f89327cf9e8fa6b4d,2,1,0.00000000,"2018-10-01 08:18:00",NULL,0
f0b699f375524c6da9af4a0e966b8166,2,1,0.00000000,"2018-10-01 08:19:00",NULL,0
b908a458c7794b2583aeabbfdfd771c3,2,1,0.00000000,"2018-10-01 08:20:00",NULL,0
b707c77016634e77946a829cc99ca671,2,1,0.00000000,"2018-10-01 08:21:00",NULL,0
19ad736cb420411abc683714c9bb6083,2,1,0.00000000,"2018-10-01 08:22:00",NULL,0
b7852b668e06422bbc14af0c5150408e,2,1,0.00000000,"2018-10-01 08:23:00",NULL,0
b959ce5c19894b76bd1c7c7626e4a478,2,1,0.00000000,"2018-10-01 08:24:00",NULL,0
377b4ef0be774943aa6a9a00985b874c,2,1,0.00000000,"2018-10-01 08:25:00",NULL,0
9461ac0cc33b4b04a2eff3b8325e3bc3,2,1,0.00000000,"2018-10-01 08:26:00",NULL,0
75a238c2677f4478befbec85217ad248,2,1,0.00000000,"2018-10-01 08:27:00",NULL,0
e3a6d945eceb44aead5a6e7bea630167,2,1,0.00000000,"2018-10-01 08:28:00",NULL,0
8af545e301e448439bad82f8a8814a5f,2,1,0.00000000,"2018-10-01 08:29:00",NULL,0
61953b3916bd419098b8d2bae28521b0,2,1,0.00000000,"2018-10-01 08:30:00",NULL,0
823a897f7fc94b42bb9a2d89f6397a43,2,1,0.00000000,"2018-10-01 08:31:00",NULL,0
7345a876c5604222b3aa9ea13a1fa0fb,2,1,0.00000000,"2018-10-01 08:34:00",NULL,0
1278ac3671ab40fb9f91982ffaeb0230,2,1,0.00000000,"2018-10-01 08:35:00",NULL,0
2af3a3e51a3b47478c712e38762e669a,2,1,0.00000000,"2018-10-01 08:36:00",NULL,0
c53bff68efbb4988aefae9a6c822a0c1,2,1,0.00000000,"2018-10-01 08:37:00",NULL,0
072db63f59334c31815be11a0e26b05b,2,1,0.00000000,"2018-10-01 08:39:00",NULL,0
acae803d7c0e446a90eb5054fb924221,2,1,0.00000000,"2018-10-01 08:42:00",NULL,0
7245b32a1da5445e84eda7721cd3f068,2,1,0.00000000,"2018-10-01 08:43:00",NULL,0
58a63fe5d8e5455cae40950c63205d6f,2,1,0.00000000,"2018-10-01 08:44:00",NULL,0
f8cea46b2dd44a6fa120d81322d0eb23,2,1,0.00000000,"2018-10-01 08:45:00",NULL,0
fd5269cf25cc4a4eac354646b482590d,2,1,0.00000000,"2018-10-01 08:46:00",NULL,0
13b743b5ad634398b052eac620cab090,2,1,0.00000000,"2018-10-01 08:47:00",NULL,0
464380c7ec564f58b1e10beddf60afc2,2,1,0.00000000,"2018-10-01 08:48:00",NULL,0
0a0152bb2266417988f7cec306d17c43,2,1,0.00000000,"2018-10-01 08:49:00",NULL,0
f9d11e8897f94105ac415dade69c747e,2,1,0.00000000,"2018-10-01 08:50:00",NULL,0
cd52724a19d54403af3e39f24401f91c,2,1,0.00000000,"2018-10-01 08:51:00",NULL,0
77175ca1ce214680867a8448d3f45b74,2,1,0.00000000,"2018-10-01 08:52:00",NULL,0
c383b8d21f6e44398e90ae644f4310d1,2,1,0.00000000,"2018-10-01 08:53:00",NULL,0
5fd7cd5ecb0e4ed6b19f8836e8cd482c,2,1,0.00000000,"2018-10-01 08:54:00",NULL,0
3ecc5d382ba5471cb411252c68f5e53f,2,1,0.00000000,"2018-10-01 08:55:00",NULL,0
2282d54afba04a778b63b923cca47faf,2,1,0.00000000,"2018-10-01 08:56:00",NULL,1
4456e5a1940143d0a0fd609acc91777d,2,1,0.00000000,"2018-10-01 08:57:00",NULL,0
e66917f309334ccba8d6dee5f43b9414,2,1,0.00000000,"2018-10-01 08:58:00",NULL,0
c9ab2c4bdb7048d992fa81e1a2c6c0b6,2,1,0.00000000,"2018-10-01 08:59:00",NULL,0
87ec893d3c8b4538b4090f25639a2ada,2,1,0.00000000,"2018-10-01 09:00:00",NULL,1
d232e716a19d4fd4aa367baeece01cd0,2,1,0.00000000,"2018-10-01 09:01:00",NULL,0
88adf97c9eb14ae68819d4e71cd71f25,2,1,0.00000000,"2018-10-01 09:02:00",NULL,0
564ed2606fc9494fb74950e693c54be0,2,1,0.00000000,"2018-10-01 09:04:00",NULL,1
3560371986bc4e77a68443def7e37893,2,1,0.00000000,"2018-10-01 09:05:00",NULL,0
5154b706a4e54e0280176223a9050906,2,1,0.00000000,"2018-10-01 09:06:00",NULL,0
df4715405049424db582a79bc446814b,2,1,0.00000000,"2018-10-01 09:07:00",NULL,0
922505e6397e4f4cad1b29bbc928d89c,2,1,0.00000000,"2018-10-01 09:08:00",NULL,0
a45bf781a2ab4791813007f35de1b88f,2,1,0.00000000,"2018-10-01 09:09:00",NULL,0
65cb56f6c6ca45ebaaab12e76589c36d,2,1,0.00000000,"2018-10-01 09:10:00",NULL,0
a1c9df1b322d4dbcb9a9d66638f80488,2,1,0.00000000,"2018-10-01 09:11:00",NULL,0
c3a7e66a287845c1958915a15e7fe39e,2,1,0.00000000,"2018-10-01 09:12:00",NULL,0
ccfbd51c2abb448ca7ea3855f6b74c7d,2,1,0.00000000,"2018-10-01 09:13:00",NULL,0
9e5ee549141945cca98adfb1e72bcac7,2,1,0.00000000,"2018-10-01 09:14:00",NULL,0
6aeec0c385124d108ec56c3bef06c11f,2,1,0.00000000,"2018-10-01 09:15:00",NULL,0
aaeaa2f7c5364ee98082c3255010462e,2,1,0.00000000,"2018-10-01 09:16:00",NULL,0
369726f399f846b5aeaa051f8dabbb14,2,1,0.00000000,"2018-10-01 09:17:00",NULL,0
a9c939c869f74af4aa553e2ba7473235,2,1,0.00000000,"2018-10-01 09:18:00",NULL,0
4137116ced5148d58250a33246ec5de9,2,1,0.00000000,"2018-10-01 09:19:00",NULL,0
f8af45990e604d4aa24b807c8611786c,2,1,0.00000000,"2018-10-01 09:20:00",NULL,0
8d573d549c684bfc8cdcce15d9d5e389,2,1,0.00000000,"2018-10-01 09:21:00",NULL,0
0b229116aa1d4d0488100e677afdfb54,2,1,0.00000000,"2018-10-01 09:22:00",NULL,0
25f89dd3399c4832afc647d49cd7dec4,2,1,0.00000000,"2018-10-01 09:23:00",NULL,0
